"n","p","epsilon","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
400,1,2.5,-0.517618022205363,-0.503687046697833,-0.520942367594921,-0.460286269806213,-0.478736161683392,-0.565656330293647,-0.512794068173867,-0.458906816225392,-0.504016643015904,-0.461355258097738,-0.562396117982846,-0.534703471939224,-0.570523742669045,-0.529192949543957,-0.49526284399815,-0.51088408278421,-0.478215051558309,-0.525319382157585,-0.432902867427669,-0.5440656052091,-0.510877130933074,-0.535400525447305,-0.567332032283178,-0.529838215940367,-0.495485599170554,-0.465034949972848,-0.530803472752503,-0.530384221433836,-0.428731422455437,-0.507404669518827,-0.452809545637124,-0.460496289328133,-0.554011421671302,-0.453093209366348,-0.440378636366697,-0.436352447721033,-0.427690289169256,-0.523804842190104,-0.436660666370888,-0.481608995035593,-0.509815848122459,-0.44875620479105,-0.461575451953105,-0.513760391018063,-0.52291484301563,-0.442593398164622,-0.513438780143244,-0.427611070132284,-0.481646462221248,-0.558267300136912,-0.447431838075976,-0.548071959758301,-0.469912540592932,-0.458878670187001,-0.566186075444093,-0.482776630735095,-0.491744797139984,-0.548873071946899,-0.461880968884425,-0.575431731115872,-0.527883052326029,-0.502124554715384,-0.538429791726283,-0.511234056224975,-0.520937208875522,-0.443871036570001,-0.544493460316455,-0.624827974233385,-0.501905773081105,-0.55414985761265,-0.495233147061658,-0.529803297986945,-0.46094657925701,-0.559557545966324,-0.443398471654544,-0.513061083531639,-0.436027397990838,-0.476515312251216,-0.452266992582424,-0.495830147476903,-0.495442793959033,-0.558828417877395,-0.59465165315724,-0.541320026428353,-0.443670034014097,-0.461407335243157,-0.518479708648165,-0.502709055291357,-0.523870325275619,-0.539055690790656,-0.435044776823703,-0.494006203906899,-0.508482340674137,-0.443999643325069,-0.482001545018843,-0.377303074619841,-0.469012666107007,-0.44826998076607,-0.4925234664633,-0.440223528795717,-0.503203735633794,-0.512813673947574,-0.518746697959804,-0.538802015745054,-0.483221642571952,-0.427715629486578,-0.512592859822039,-0.496202520088608,-0.528975763781907,-0.520768632955973,-0.519391401867089,-0.473947194417837,-0.49069759351694,-0.555847488398171,-0.485675288030289,-0.539398419637542,-0.572186669235906,-0.499074855667583,-0.512951297013169,-0.476734533155973
475,1,2.5,-0.49469553784624,-0.579563890544478,-0.597896214953592,-0.463163909205693,-0.540079333969454,-0.539211825562383,-0.437887267294464,-0.53587703954834,-0.554525039871195,-0.474591982299794,-0.454348623822415,-0.563190633877911,-0.58512394774276,-0.445455382920721,-0.51773298388509,-0.475810513791881,-0.579134146759347,-0.509558594556196,-0.492256979441926,-0.579556479541765,-0.50111939366775,-0.52127657977202,-0.566606791603138,-0.522368813960551,-0.457539883735229,-0.497787960257152,-0.567687509570316,-0.553908164924818,-0.541921623981533,-0.628814029343766,-0.547208410117163,-0.5652591840983,-0.573925600070532,-0.463485438119921,-0.550138369763789,-0.516861760473748,-0.542496888741462,-0.509530464178714,-0.557306222757883,-0.465907095612897,-0.480784740205492,-0.5780719587163,-0.527586221230256,-0.480571778700754,-0.507820909483455,-0.534952915994314,-0.583991927326153,-0.523461050910016,-0.5565791135075,-0.501027758326324,-0.478180935462645,-0.503327785455582,-0.4693114879313,-0.508966979971824,-0.589652860963989,-0.531779555633385,-0.493998195842252,-0.533648206067334,-0.512568673648386,-0.451186840316607,-0.492833259626516,-0.403690482885214,-0.519100579638021,-0.538984631567671,-0.537402613225421,-0.509127783318532,-0.514794504164269,-0.522780631692577,-0.559711279286774,-0.548794858143652,-0.471224976043774,-0.55452378144771,-0.548957717591741,-0.487849533767638,-0.46095055509717,-0.516832695339269,-0.412331865319661,-0.573325762672894,-0.405233004430468,-0.494263537030395,-0.526966746301433,-0.534834183570853,-0.526953421942131,-0.596727831814249,-0.53557415434836,-0.517594117255506,-0.567666531473235,-0.489241904415398,-0.571799031363727,-0.516274532646906,-0.508688537321715,-0.546493356158836,-0.561635760266543,-0.496320196715578,-0.480484558213358,-0.574610192411339,-0.528864334137599,-0.436483088922957,-0.496837594810566,-0.480081639815348,-0.401586677167307,-0.524107377211414,-0.456175619174431,-0.546099694555519,-0.526081726593634,-0.555533686094245,-0.50846635839652,-0.547256775553204,-0.554399831741024,-0.473908073315235,-0.473260325422468,-0.444975480215791,-0.47029515850316,-0.573137660776694,-0.532700243833183,-0.601330450909183,-0.383554120775554,-0.578018152421012,-0.517945868640141,-0.455830458417319
550,1,2.5,-0.505992943746068,-0.521510022793284,-0.610257121311015,-0.584015953144741,-0.538390308069118,-0.519745412668477,-0.609513579624277,-0.556973029428663,-0.649515590890628,-0.534728893884921,-0.603476784746466,-0.527509133827359,-0.586930023316044,-0.513242955473462,-0.542878892944627,-0.570027291757732,-0.615740781183553,-0.562093345081581,-0.584294609152148,-0.552726746377728,-0.606026059294258,-0.582553846717493,-0.583333467800623,-0.527185956415467,-0.570997372985938,-0.563984236473201,-0.615796593080601,-0.540692567573568,-0.545525203642604,-0.582921919214168,-0.527390871213996,-0.513249335917776,-0.571479891572015,-0.569669942421571,-0.615513985382923,-0.506749262046456,-0.475442839736255,-0.520099144864629,-0.568093394824812,-0.603862956976789,-0.616749918375285,-0.48579234327895,-0.556499047682708,-0.575466704513151,-0.520695032997949,-0.563765600722065,-0.430843949841901,-0.512042549664748,-0.637343501350126,-0.539108625244884,-0.563948361867751,-0.631830119625299,-0.564299153859197,-0.524337490933655,-0.625476414845845,-0.605971562540757,-0.536064372350702,-0.527840399093282,-0.416661894237866,-0.520052088623718,-0.609687917723909,-0.530999943534774,-0.588274813551896,-0.571094232435259,-0.583510613363617,-0.570345012982339,-0.601753950067935,-0.605827899638259,-0.499188660270099,-0.569986515747657,-0.575502187849224,-0.541198773465117,-0.560638060328923,-0.569870158879566,-0.513817274313752,-0.57079457069654,-0.603445636166184,-0.531266262700346,-0.54171704233324,-0.584721244472423,-0.534132108290439,-0.492752230229682,-0.534076396741527,-0.526356934699413,-0.407493428656294,-0.602142612149109,-0.590384270260133,-0.556265394401523,-0.541198076508966,-0.587552369328445,-0.555800944548322,-0.549069984645362,-0.598186534858514,-0.612954498660667,-0.436777001296137,-0.458658581505599,-0.609805596398022,-0.547920997923256,-0.553048012076464,-0.562454453373357,-0.521396537728921,-0.603237669580916,-0.506484509054556,-0.582364703103931,-0.621439893381597,-0.620334484238083,-0.478808192367121,-0.478358781629161,-0.541782355846328,-0.549383994240599,-0.457461825905759,-0.637467064675112,-0.542744877232283,-0.627173171944125,-0.587017224672961,-0.499378706924,-0.44840907167363,-0.531353268308738,-0.585983890346609,-0.540546863200885
625,1,2.5,-0.484781595027381,-0.535041584885536,-0.579046257368383,-0.516523647167129,-0.621371805635517,-0.581597200203197,-0.463290927538925,-0.614153471667685,-0.635628350660039,-0.526989308628245,-0.578300438287856,-0.519968865776114,-0.606508020884039,-0.5667041802544,-0.553347272403004,-0.580555179693774,-0.609374195526483,-0.574979059783555,-0.514229365609973,-0.558205502221191,-0.579678638388831,-0.508938332321824,-0.546235011058063,-0.553284753436894,-0.47865598721935,-0.573721323119777,-0.608596027641891,-0.535281119277109,-0.583412068561402,-0.554056601493982,-0.58643403005806,-0.615467197270097,-0.667198633961292,-0.45511499717167,-0.490796626979119,-0.588617677755297,-0.547568480684315,-0.546297631199578,-0.619418192615301,-0.645075027880014,-0.583738803189132,-0.531905559079146,-0.606808098835814,-0.572601925772023,-0.514446835375916,-0.573980893466531,-0.629500313598836,-0.579996486809929,-0.542523711798308,-0.559617387635196,-0.600413463105761,-0.570733825127442,-0.580453510386418,-0.593568866718808,-0.526646275056992,-0.571015163453534,-0.532810554292193,-0.577377682525634,-0.539550608674589,-0.57859196063931,-0.605644201446318,-0.556445775264164,-0.634045631844577,-0.588357575180549,-0.629700485910645,-0.605364781199989,-0.566147518620344,-0.541205499807358,-0.608934321024303,-0.577171042887235,-0.567944279169136,-0.541587217148173,-0.527268532021957,-0.571105116902732,-0.501764888719801,-0.653898284453261,-0.612493735478116,-0.60281909563167,-0.575147056745209,-0.520222082434668,-0.547339364555077,-0.600121173827065,-0.575087459822536,-0.604427116765501,-0.593793717263377,-0.522142817003758,-0.566306482829273,-0.619822706326213,-0.558632802868017,-0.600545024669461,-0.544728294511835,-0.573118539085007,-0.63159465074039,-0.579367908043011,-0.545647096800528,-0.606653931798187,-0.580609448324811,-0.507942635867653,-0.665324070889101,-0.544294907781924,-0.642894446354853,-0.566582133041332,-0.496104437488611,-0.581112199278489,-0.493710597182953,-0.595229313869222,-0.585768693570598,-0.511969956105127,-0.499900726966962,-0.560118644650841,-0.603499044932506,-0.637057187067662,-0.566723305134343,-0.47076652381973,-0.608014512884477,-0.543811501523813,-0.585545661355356,-0.620590765409814,-0.51388905694403,-0.569408896056895
700,1,2.5,-0.537538364072917,-0.632369029613478,-0.593185223057171,-0.614939781163333,-0.634844349180496,-0.644218455780239,-0.529607414532205,-0.6512162028046,-0.602199043763775,-0.615264555368706,-0.651717770863559,-0.643539132459456,-0.691764003692974,-0.667033790300533,-0.646668226419095,-0.632404116838421,-0.62074030299321,-0.636787099338435,-0.61862140073693,-0.604686345541527,-0.638753963401951,-0.535835113793268,-0.57966423061773,-0.674381596389686,-0.589615561080168,-0.55380304876752,-0.640902658704108,-0.632666451544846,-0.552152514898182,-0.562258422632923,-0.62147572488772,-0.571144840474002,-0.640066714341123,-0.633804127397752,-0.643485805701675,-0.658625015393304,-0.596128596317226,-0.615083343495809,-0.545879283857971,-0.631907303577856,-0.551311552956537,-0.606174598085614,-0.593983121594728,-0.622285783832397,-0.574944191599469,-0.606387849455497,-0.620769500249471,-0.587182227283645,-0.605251603907301,-0.63193276341109,-0.531470173589121,-0.640666816284059,-0.595942921752933,-0.627829965060566,-0.570642700930569,-0.63823504742271,-0.606291533419937,-0.678270299454635,-0.625013390351264,-0.64052957879269,-0.543374483447739,-0.595839227585098,-0.577263924147654,-0.609083862533094,-0.591915402385874,-0.638719245847685,-0.61724279297964,-0.642364807755431,-0.552857903709142,-0.647599355572045,-0.556986271003372,-0.587362848746689,-0.62726508859367,-0.621102408100226,-0.468315100567887,-0.604267396904705,-0.619964880587389,-0.479694814956023,-0.552350068138533,-0.589475223900979,-0.625352048255693,-0.600574273518827,-0.53937261150551,-0.627211423323718,-0.580977827102718,-0.612768300855545,-0.620691773730153,-0.619574520635573,-0.611192484913512,-0.627489865363461,-0.608573786470427,-0.547272206416374,-0.624596888283402,-0.645103630589781,-0.571907908063161,-0.550377649382169,-0.627786005918882,-0.587395311133378,-0.516124165240329,-0.644209064180823,-0.679121144001811,-0.586783707970267,-0.631678734134914,-0.65159239991138,-0.61834830681884,-0.575305093421117,-0.638402449825263,-0.607976550230023,-0.593155696723244,-0.595771418842418,-0.589707524885329,-0.600044272801473,-0.647008684117513,-0.532796821994978,-0.604670327945356,-0.615635601058427,-0.594229834642125,-0.535597309617775,-0.487161604226303,-0.564884070822445
100,1,1000,-0.317810723976491,-0.342880416972731,-0.368784335173385,-0.36813963152147,-0.332537461255569,-0.299941195555367,-0.342907933799628,-0.211906086745454,-0.36479905235665,-0.250455700143955,-0.22050232455308,-0.290632195801729,-0.342932331202883,-0.315939384581999,-0.32536531631279,-0.250448899417982,-0.195097523654539,-0.311331615199371,-0.3762810291915,-0.334590252259374,-0.292894186497221,-0.300572106368487,-0.270389042623858,-0.35634435231735,-0.378716966264327,-0.300478448784191,-0.399115803802851,-0.174799200273995,-0.342279121288063,-0.311439170046023,-0.335045401931181,-0.221134519199355,-0.292865519434305,-0.391133130474159,-0.292690941093678,-0.30422914877311,-0.29519576675072,-0.35429489536822,-0.320915471928656,-0.311459594269554,-0.376256156343394,-0.259999705514796,-0.279351846504415,-0.373564922455311,-0.35456338272313,-0.300029218119195,-0.313538991519849,-0.26005320331384,-0.364182392522174,-0.414052180035104,-0.309639180283283,-0.300618965636842,-0.33441830046006,-0.292801720634109,-0.272478164716341,-0.280031079191981,-0.280127098716801,-0.386285119585937,-0.356333170442127,-0.334771096294559,-0.311300629895087,-0.376552034349105,-0.376153441085944,-0.332495647463279,-0.311469502366832,-0.221042692897183,-0.387234989080109,-0.325216345035448,-0.250601801583615,-0.280164970034587,-0.221053319172339,-0.240376063527316,-0.311327095786617,-0.230780882025296,-0.230996889881913,-0.263247062878652,-0.401343152213713,-0.252575261924638,-0.376309134426668,-0.325136875280953,-0.321627657306121,-0.280151456090762,-0.35440450822209,-0.259995163060416,-0.437525480935629,-0.292891288607425,-0.409229228097973,-0.364427257109667,-0.283676475658165,-0.399523651162154,-0.274653857366359,-0.250552223659488,-0.342856534982796,-0.391078211882159,-0.424630154793302,-0.357852866408123,-0.334871072099212,-0.380488225530741,-0.270473675300945,-0.378508325239594,-0.292876215543332,-0.24391271426735,-0.260113387178006,-0.410166391222961,-0.220586289828391,-0.211917724366747,-0.334811210912708,-0.342409188737118,-0.221082822812076,-0.332557500829852,-0.252541223680061,-0.300060590157597,-0.376329315081079,-0.246545960955309,-0.315800049124242,-0.445771582923136,-0.357789986020799,-0.320924729588621,-0.311283834454971,-0.364937622191307
175,1,1000,-0.422046610962958,-0.382712479221114,-0.397840420521484,-0.326177501092952,-0.435560478696732,-0.221150390357031,-0.419896875022559,-0.450956453609779,-0.425911689988032,-0.42554720630093,-0.390377912403672,-0.39535699108397,-0.489695417600326,-0.404904055008757,-0.352973357754924,-0.397740805120281,-0.380720024176364,-0.380624384640999,-0.452513276145161,-0.339766965253423,-0.35380257469313,-0.397592171134652,-0.475072976060847,-0.425598777046419,-0.465769852857254,-0.395679458674631,-0.45900052655618,-0.498967045722201,-0.390274095398534,-0.441203632621059,-0.479080505973539,-0.32584002800771,-0.312103549345059,-0.474397144879796,-0.482500894873773,-0.285495080640083,-0.296680354815017,-0.427932379540832,-0.468650472536182,-0.362779044409378,-0.31214268999659,-0.354111086463485,-0.470441947644268,-0.338234473784096,-0.495922134371069,-0.435262865325448,-0.382630592817587,-0.417139723964231,-0.48454968484189,-0.36824633430679,-0.366352784717262,-0.405136333875081,-0.339802383033899,-0.482471316542814,-0.427952732323305,-0.427860600786924,-0.377286921628001,-0.454621229103373,-0.390288744320381,-0.47522516693188,-0.39542342561729,-0.380703431817288,-0.408594059049313,-0.339653895972161,-0.42441053611915,-0.456866121829394,-0.353539969801247,-0.452938151147205,-0.427438081437203,-0.483375980354682,-0.366098300944992,-0.379576033275797,-0.4359115514835,-0.325821767173269,-0.421935908712929,-0.382579531711042,-0.322411380857561,-0.379732618337393,-0.352064889359797,-0.405195576152835,-0.397521157639985,-0.425513942416362,-0.382849253925013,-0.298475515230822,-0.439603854611079,-0.323932533815279,-0.28526301388893,-0.397559004812645,-0.44285876044451,-0.444356039131764,-0.368249658332789,-0.468872875485172,-0.4589780855444,-0.37961440550884,-0.471675406338869,-0.507840230567458,-0.382688662825492,-0.382557233391891,-0.380626548926651,-0.395590190198816,-0.382909182848139,-0.351928535661112,-0.412176558550791,-0.344678769032036,-0.351991770527535,-0.427922966475954,-0.441020001923873,-0.435136796734998,-0.368267970654301,-0.353596796455981,-0.285301097582252,-0.475167946025793,-0.354026959534462,-0.368401195134491,-0.353754938351347,-0.35192178208978,-0.456808556260272,-0.363247371866943,-0.410531182354112,-0.475159492479585
250,1,1000,-0.43885338008641,-0.413959472712667,-0.288433985416877,-0.305932804456228,-0.386442468881338,-0.502000685160574,-0.486573828900545,-0.327833799888527,-0.311248989861216,-0.282456450092569,-0.356113542199324,-0.476352281364396,-0.401905209383281,-0.265435920100042,-0.434438401304999,-0.403150903719732,-0.484795576903449,-0.306627102078312,-0.402175330100013,-0.37458322007638,-0.386946418518967,-0.434885293653089,-0.463935364062495,-0.399661887978603,-0.402260540711371,-0.429569219217352,-0.389962458680908,-0.451441828232661,-0.485546987425737,-0.437721533674625,-0.448717960320471,-0.457470872826931,-0.515781387923526,-0.403015539811342,-0.402463162922406,-0.426376248120505,-0.386823128161646,-0.340958088885446,-0.307735271370389,-0.312330541750162,-0.352347197264058,-0.401592177201293,-0.451400949011054,-0.390104601435781,-0.407942004914795,-0.44740811551049,-0.367997625687616,-0.467190937303175,-0.396208747075881,-0.485914565800559,-0.476693093767409,-0.459351079380364,-0.49602007520757,-0.438514626566766,-0.398292424897839,-0.374372878768119,-0.44671593055761,-0.434302970682741,-0.401738440582545,-0.438330576395943,-0.42748291044711,-0.32875758985282,-0.495830519069315,-0.37292530518738,-0.502601389161507,-0.488072188428085,-0.347724460042208,-0.379361274237193,-0.401532471213616,-0.430898965887136,-0.402766293477924,-0.459984751713552,-0.427209428110783,-0.390528336365685,-0.45706045349044,-0.39657637531362,-0.470089163844202,-0.422000802684064,-0.434231784806869,-0.386076240513554,-0.434114509380912,-0.338762574857083,-0.464595666719347,-0.307905146767373,-0.384607639584237,-0.450470676882992,-0.409793884886298,-0.426243768165736,-0.438143904635205,-0.495855966949333,-0.379580526399109,-0.445549231756933,-0.398531968182018,-0.386760899997399,-0.414493587000112,-0.333007187091846,-0.453470386990929,-0.403022926958145,-0.480980471189461,-0.442033626326766,-0.344371197103634,-0.476663298192589,-0.429334087787589,-0.378624990080584,-0.350298115514072,-0.38867114720764,-0.469961303741714,-0.436465827803202,-0.352233622112198,-0.472454034380425,-0.457282194338216,-0.420053370916011,-0.328278156879692,-0.457294269609344,-0.375035078956129,-0.410604697874499,-0.391118663777634,-0.511428495403291,-0.378581612778655,-0.463963171558403
325,1,1000,-0.309374668995351,-0.402293140628626,-0.49079074443426,-0.471491062980199,-0.420431656037024,-0.501241790439142,-0.461488933406618,-0.418510717210423,-0.477785337525341,-0.503086182026823,-0.422127240021837,-0.451455817393557,-0.453010492925393,-0.471090599120962,-0.48424069144157,-0.459667805511155,-0.416004268635721,-0.451699476339631,-0.454535619145407,-0.461084940254322,-0.526070317082303,-0.358648099249747,-0.324189693223455,-0.426230439297653,-0.504724270892571,-0.449143740646981,-0.446284360942845,-0.42116376342173,-0.421755070343918,-0.368040470148097,-0.504019052230548,-0.456549503518393,-0.387565206765635,-0.393680178236235,-0.411775653502401,-0.379685439718912,-0.392754931297648,-0.450954144459982,-0.467360630674118,-0.399389955851296,-0.40165560907743,-0.467124357513439,-0.454653587412543,-0.392571212858189,-0.388257328784445,-0.466645729845499,-0.395861154201617,-0.457628738508817,-0.458795744053737,-0.389538886617121,-0.480905266068682,-0.493296658651958,-0.527695857794938,-0.440595471358551,-0.486570852717387,-0.458428221611988,-0.515944154807224,-0.493511428029391,-0.416067368692596,-0.387268843084682,-0.460237202840078,-0.401207913021692,-0.363403123765594,-0.479965349828764,-0.476066301294548,-0.492862901843287,-0.37343666272626,-0.487746161153908,-0.37447211270187,-0.373505899246726,-0.421803073715265,-0.368231628132636,-0.421521294902217,-0.326696918280144,-0.451181300262351,-0.390686795550329,-0.451591820712574,-0.382206699153506,-0.515227363493514,-0.514970458853648,-0.38701071784481,-0.398280228683852,-0.513657766096907,-0.355722544807186,-0.431614922412649,-0.426636496500154,-0.420828362119223,-0.462608014167669,-0.383467735049921,-0.386774928338894,-0.462619449679387,-0.458278647936824,-0.4205046426584,-0.480577397541063,-0.504017203907069,-0.492985753312198,-0.363877675030762,-0.423297419700431,-0.435066591720782,-0.526464130520951,-0.452516766146336,-0.480374812626057,-0.387246271567645,-0.482081033638138,-0.430842450937152,-0.411067937073449,-0.443105341787866,-0.42095599123673,-0.498628603065176,-0.466903879285373,-0.479438545355248,-0.460850067345262,-0.500329825990261,-0.503623237000877,-0.457198705752058,-0.398710467645668,-0.511775885035504,-0.463364851478094,-0.44639053033898,-0.461656653669249
400,1,1000,-0.567130060783188,-0.522305274402669,-0.585981822710368,-0.472152110165119,-0.516661047481826,-0.569538827437144,-0.588759289961236,-0.596312897342392,-0.54315891000389,-0.619713509253867,-0.59413898963148,-0.63909709864936,-0.595200768434133,-0.533216981170532,-0.576132973805108,-0.540227847581987,-0.539591225133113,-0.512980867478155,-0.538966350781842,-0.579460101644653,-0.525074552869568,-0.559262292932079,-0.598782013676168,-0.552250974761301,-0.568319113383176,-0.505412493627903,-0.570704608929974,-0.575277993014217,-0.535267977043851,-0.523881485806813,-0.529224215672669,-0.471805238332028,-0.566683154707932,-0.522424060253667,-0.575849796016434,-0.438166482739121,-0.529918623856973,-0.532595818988526,-0.494729945999897,-0.540872689927182,-0.502950711642746,-0.525409928102733,-0.55339979862552,-0.55975415527343,-0.561112724554972,-0.480160861030453,-0.59560129681722,-0.548138514737728,-0.504943890306593,-0.628016728485531,-0.521548388265748,-0.521280773767533,-0.607593759498611,-0.470586128508867,-0.566398098296951,-0.548002476127445,-0.451763380713508,-0.585627266909798,-0.507910002041316,-0.589750552403313,-0.533163507354583,-0.551676400006508,-0.529810821754964,-0.525130508150531,-0.532047124403593,-0.446460131979542,-0.570871563802364,-0.607297255480725,-0.516383666774749,-0.512868914997163,-0.586520901658168,-0.541911259288071,-0.567945591774893,-0.597881212481826,-0.504022814741477,-0.616953253282447,-0.523990604638447,-0.490730142993569,-0.54357003556666,-0.586010884970675,-0.503242164657799,-0.547203553547342,-0.599361095574631,-0.570349744473205,-0.520177670356372,-0.481073156491554,-0.532909095043062,-0.503622431529433,-0.559982993002503,-0.618751175670809,-0.445965594088419,-0.5069968736014,-0.503090583197599,-0.485599715994942,-0.54362865280052,-0.518688017322014,-0.514542722893448,-0.569337456901316,-0.452719333032931,-0.514106026638652,-0.517116228282008,-0.552485846688256,-0.534341864075321,-0.629170545893062,-0.488451867951805,-0.57566020575472,-0.56966878732306,-0.533008195622744,-0.530031519819787,-0.534791438215298,-0.53379721072338,-0.434580449850467,-0.561240901905598,-0.52189428912586,-0.566784790502329,-0.597468553517428,-0.587802516071497,-0.551535180020505,-0.594307806731471,-0.502315270497946
475,1,1000,-0.508617228863488,-0.627571873789843,-0.59097230348645,-0.464114537463843,-0.538328543523407,-0.533730253823579,-0.497857169864374,-0.551582446750986,-0.539981762241131,-0.471346777378198,-0.495820464600442,-0.584179278598182,-0.579872663169125,-0.487506807584959,-0.516957437173015,-0.518537342986458,-0.608409746496806,-0.501829463162287,-0.483690499330686,-0.571085640630234,-0.502038288442837,-0.567257927142349,-0.582542393835922,-0.4836044890475,-0.456044811397346,-0.509592819941667,-0.55894848536253,-0.554313463243269,-0.580799941409686,-0.624686515320662,-0.550299770942342,-0.521314821131201,-0.574688485779713,-0.454087041192006,-0.529500546532178,-0.514125600317168,-0.557153730081567,-0.505568841869461,-0.516880876395554,-0.478589884214939,-0.492203463305619,-0.582377379948533,-0.548854579261139,-0.541567877108194,-0.496345364621352,-0.548149667026335,-0.589543482631074,-0.572700424660119,-0.564283731992445,-0.493889812654359,-0.527296213700068,-0.501607951568156,-0.51168166897236,-0.521831507097311,-0.602769822301419,-0.557698334501643,-0.496282792152351,-0.559149318770756,-0.508833800184255,-0.509090951976878,-0.510227186846701,-0.443103266487941,-0.505917586224143,-0.514705091295603,-0.512607047653821,-0.502134752039077,-0.553111379322926,-0.560655267362373,-0.563937314176764,-0.535332752102435,-0.471535937634033,-0.548092819723028,-0.549925675747188,-0.450638923035353,-0.500948279177666,-0.473306315378899,-0.4690587379547,-0.591700358360997,-0.461001173621116,-0.549014622117546,-0.582957285318542,-0.582404835173219,-0.53938970930821,-0.587346908118369,-0.527835277448383,-0.522629956395781,-0.600180633621435,-0.534234175557127,-0.584889860997713,-0.53314671805399,-0.51023657376915,-0.540575377121753,-0.572091252524716,-0.556764745666814,-0.479719551279897,-0.585258044803958,-0.540966159648021,-0.434590144124445,-0.555186057236307,-0.493952101031234,-0.40535219345439,-0.570285587907782,-0.474963202501889,-0.522656733582334,-0.539935413322625,-0.581071813549303,-0.521436701188402,-0.54926922965168,-0.583246179996849,-0.486338603756789,-0.488250443426394,-0.487852087681249,-0.428861433252894,-0.56803975043822,-0.534579240360819,-0.610895204751668,-0.435691945969895,-0.552120591655108,-0.523643186695847,-0.490812844386774
550,1,1000,-0.472416505288865,-0.487839123378906,-0.573596812336954,-0.576952893869342,-0.569729488056531,-0.511840587514818,-0.594838457284838,-0.5985678886496,-0.609638628593555,-0.585432262151076,-0.58702794063208,-0.51885746060835,-0.552152546640202,-0.562761739701195,-0.549225952929794,-0.542369629109721,-0.584049162586681,-0.528226933073937,-0.58871512983438,-0.584751467612284,-0.5720041661552,-0.569029887536977,-0.585767089848467,-0.492643002061744,-0.62324914433671,-0.527892162360912,-0.617000434450831,-0.550859464560209,-0.577185858602634,-0.582288920937096,-0.532836402063694,-0.562902164811833,-0.535268316762084,-0.558335703875512,-0.579619635410123,-0.493015682280367,-0.504826804301644,-0.570854696011977,-0.57072523635806,-0.612152941017491,-0.587100195989606,-0.534127836226967,-0.520781665143071,-0.607894977738997,-0.570569196762236,-0.555974404446596,-0.439895205285225,-0.52237880791455,-0.62725794920457,-0.541268307739949,-0.554934288355963,-0.623509514006402,-0.534728877625713,-0.530068062734999,-0.586846139825116,-0.560941701770554,-0.501287010639891,-0.492851189908784,-0.443447858985817,-0.564607618640304,-0.624140531288102,-0.55962317918548,-0.574539422682381,-0.563130120338385,-0.586139700004082,-0.580346048894397,-0.564008458516542,-0.60002059520808,-0.548794914642181,-0.56882037741443,-0.520923305502807,-0.532950807718024,-0.572624148453905,-0.580411859928124,-0.48088532382189,-0.556440402290904,-0.624153178724186,-0.532820052237515,-0.532384131019116,-0.586578419413463,-0.52557240217439,-0.485152171775411,-0.580067118989413,-0.498748742917376,-0.451415030553531,-0.57968931551901,-0.623542842914712,-0.603211626135411,-0.533161268687897,-0.55132854297976,-0.547981148375638,-0.600646673298164,-0.625746835700386,-0.586930691215376,-0.464727975074966,-0.505310115045866,-0.571788616214975,-0.54244123789725,-0.584216936925316,-0.546623284626376,-0.560301777922691,-0.588257831009382,-0.472487945793953,-0.576809439430257,-0.601140855789825,-0.620308675523526,-0.525817708592716,-0.526926045290872,-0.549837342716294,-0.535866087850304,-0.46696273663452,-0.616645758373722,-0.50799128537565,-0.61051192919623,-0.551185709087395,-0.465530848378025,-0.478297441252294,-0.4997769049312,-0.619981719648122,-0.550013120025406
