"n","p","epsilon","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
300,0.85,0.5,-0.307746874930883,-0.297674216810386,-0.31388380478184,-0.312171777674887,-0.306630056761817,-0.29691158369431,-0.306016900390968,-0.305730208409699,-0.311911438938799,-0.301366008451367,-0.315214152179129,-0.308665355831942,-0.293371092968232,-0.296855593987206,-0.288722108361972,-0.317121136521227,-0.305257152805739,-0.297168774644787,-0.316593675055498,-0.30452874091501,-0.296038387005811,-0.315957258403998,-0.306864548258974,-0.303758012058151,-0.316971675553067,-0.301634685654172,-0.299225090574774,-0.296889638436978,-0.300770606506562,-0.313228105309397,-0.29666406835324,-0.310439554370999,-0.311576164416593,-0.31180595786274,-0.312620748448814,-0.303920488143353,-0.315528281946749,-0.304838929783995,-0.302540637170075,-0.305416840932906,-0.301698881948985,-0.316434089803749,-0.29111982463522,-0.308224193307202,-0.310076196199829,-0.304332200227929,-0.288311615076638,-0.318609794371455,-0.305158650195878,-0.322222647939738,-0.306273182074073,-0.291192274415676,-0.313787799193673,-0.302670558399917,-0.304361655886738,-0.302197746378056,-0.308591910712864,-0.293136747270124,-0.317934435803615,-0.319611562230511,-0.291224601718334,-0.305562521488753,-0.315664504973379,-0.312295153181125,-0.310547244553299,-0.292087207823131,-0.304763176860141,-0.3068900514921,-0.309099227004459,-0.313746458853413,-0.293282216651099,-0.316067951733365,-0.313163543999474,-0.306946892013875,-0.311996370746586,-0.293468110821868,-0.305839305233447,-0.320063907298752,-0.313751394724105,-0.307649317650079,-0.293136233932772,-0.310808155393068,-0.285324847933146,-0.303229514483514,-0.312103953766514,-0.309622854661506,-0.318472473037071,-0.30547240024024,-0.292602726802961,-0.306997989537362,-0.321404528764724,-0.300220942626258,-0.294573212796179,-0.318999251266552,-0.298924476284273,-0.302195799857908,-0.317192370141451,-0.306720778578358,-0.299215320111822,-0.305866579928006,-0.306835410764872,-0.3182144910839,-0.312115707900629,-0.306567436764347,-0.308438847831889,-0.3198945536123,-0.303131946277947,-0.308243173406787,-0.32196172114916,-0.325381343110085,-0.301527077993489,-0.301929161097725,-0.315496223323553,-0.311711623539005,-0.310091928045095,-0.2955536705658,-0.321478147184896,-0.297893206923034,-0.303250835734946,-0.312893463264144
300,0.925,0.5,-0.34046668228284,-0.331574694831403,-0.351853312564931,-0.338843083186451,-0.318439260015318,-0.33612580533385,-0.351602877970978,-0.335679068164,-0.334648944716131,-0.339446406642477,-0.332733713025761,-0.336358843357944,-0.333953278371551,-0.326928859901736,-0.334597023817968,-0.320453754113165,-0.346324975618928,-0.335969155728291,-0.341264367710112,-0.357492463704817,-0.342719672406544,-0.344744584882608,-0.33641758405026,-0.339528296445517,-0.310197334425218,-0.333670764005961,-0.335682185807347,-0.328583880029692,-0.337707600810319,-0.33646117569875,-0.34436056048097,-0.352136483044107,-0.339548543248023,-0.323046818990451,-0.344092828790131,-0.335118863079213,-0.337727287000178,-0.343200431959405,-0.349717170717318,-0.336336803312853,-0.347030845289289,-0.340575631364461,-0.336510971516135,-0.324958121677141,-0.339626490714301,-0.330449309640679,-0.339100648842231,-0.337807953009273,-0.340090547124779,-0.329911163997223,-0.33716772776145,-0.338646436103495,-0.349793314438898,-0.343411519184809,-0.340022170194118,-0.327803293141032,-0.343524640581105,-0.327124782676171,-0.328108362627689,-0.335104278049715,-0.324221668688772,-0.338905085025524,-0.333911428166278,-0.340833341745927,-0.353992971714122,-0.340649502829061,-0.337661632865273,-0.339020977303214,-0.333880666486712,-0.33497751477546,-0.347902562054092,-0.346759397240099,-0.334895907824219,-0.354312501113649,-0.348708615069761,-0.335139130868337,-0.341155963747854,-0.345119583791292,-0.339697524307507,-0.33069956265083,-0.331536927445044,-0.336747661662828,-0.351320840139476,-0.330582723383099,-0.33409776646883,-0.347882796887955,-0.332696215641094,-0.342206736783261,-0.330605757719986,-0.354452520638233,-0.352754513272577,-0.341747571382119,-0.32990694463827,-0.342037487674834,-0.335983721510965,-0.3373478853789,-0.334759570877659,-0.343942303365094,-0.348981782946097,-0.349372957249548,-0.342069017588902,-0.343302279196811,-0.33680204087024,-0.347622034418638,-0.348421733133672,-0.338966283825962,-0.298305408895203,-0.340190529821881,-0.345644700805902,-0.330317341932358,-0.341602007979419,-0.328568247977519,-0.322908582037817,-0.333040258083632,-0.333033427650896,-0.316218602904468,-0.336481557661173,-0.336148615512491,-0.356969751948711,-0.339525703187477
300,1,0.5,-0.351914386252126,-0.362541348391009,-0.371221032407231,-0.372455531982766,-0.378919374387215,-0.357061683083946,-0.359136350519157,-0.378941706973873,-0.363912075000718,-0.370786262782021,-0.357381356794321,-0.365086997702529,-0.35694742732736,-0.363291544252356,-0.353720682140879,-0.375340837186173,-0.380336382961973,-0.358254943345581,-0.366637730199969,-0.35288283302189,-0.36225053881364,-0.370949894464381,-0.36268606306115,-0.366512015024821,-0.379120626476254,-0.364710715775042,-0.373357515395631,-0.374185150348487,-0.374312510014102,-0.369154452856155,-0.370542836369079,-0.35973110763506,-0.371592888378175,-0.378528581799476,-0.35756764501941,-0.373437324544395,-0.358363838948724,-0.361285673060882,-0.362648646450675,-0.369124891370255,-0.366104040216587,-0.375369195657693,-0.365487796658623,-0.385218106388794,-0.377885797421167,-0.367374640189469,-0.363145430193762,-0.350050073239098,-0.365145838903317,-0.365452447464589,-0.36658768136049,-0.373737244018961,-0.361522325934253,-0.371333610300896,-0.381855766436114,-0.373053755184132,-0.363838658687988,-0.373275964406138,-0.360379075342739,-0.373928447253162,-0.351833906404872,-0.357621819482815,-0.360868582862922,-0.36943319140802,-0.368605571016314,-0.348656931488618,-0.385898204203615,-0.36584015667877,-0.358770419476269,-0.373706445487363,-0.368397690509479,-0.355911404001645,-0.378786903263697,-0.360957072411264,-0.375123242549392,-0.366542163197501,-0.362774879292456,-0.374888437267572,-0.359300087212001,-0.369262538088828,-0.370805620296297,-0.372856212416866,-0.362319115344152,-0.373545609068202,-0.373007453162626,-0.371775452927479,-0.377364233380114,-0.36693423133792,-0.369718342209949,-0.38351627983598,-0.35570204682508,-0.371220334128199,-0.374904346598465,-0.373299437876352,-0.369670318856058,-0.369092097464641,-0.376525957402307,-0.389955695960319,-0.374368166525382,-0.370549446785399,-0.380505504160529,-0.364369506540327,-0.375273438431051,-0.374560827220091,-0.355162443140936,-0.371022928527614,-0.361651180424356,-0.37890566129596,-0.355196072933086,-0.366204673537158,-0.370306257079087,-0.360914170547984,-0.359873326217848,-0.360685560643077,-0.375604127356227,-0.366939011619518,-0.373993714010614,-0.371724692780262,-0.363760570687158,-0.372331527092116
300,0.1,1,0.181830659905626,0.179792155359132,0.19658587179526,0.170890218064943,0.181374766777359,0.192910428994261,0.183253407482069,0.197213474754187,0.193956820306737,0.198195872381362,0.194418716978293,0.173381602196501,0.187589329051834,0.18728883816626,0.185488038017918,0.180840319809747,0.185665902211712,0.197463394317887,0.192642139690227,0.185022078465582,0.170277423105931,0.188717198353377,0.177799395791905,0.192118558363191,0.200004747312482,0.174194456845441,0.190817883199349,0.198649590349792,0.194982220583586,0.192143017899742,0.178248707819623,0.196041397788056,0.186494663231064,0.183382723423647,0.198645852794705,0.186804604986299,0.181711790847858,0.200375432256119,0.204601727304591,0.200808157600812,0.187610043745876,0.181752931229158,0.179845873944743,0.196190295781489,0.175482119756076,0.198600777584137,0.171042437287234,0.200369165438364,0.193120871069948,0.206433544256188,0.198267360408547,0.185691069190892,0.194440175071879,0.197108588148865,0.191394776125055,0.182513634207952,0.196307368136456,0.187650180424863,0.199817723308287,0.202740034544563,0.196544154899905,0.182473112901957,0.174907000863546,0.208282502953552,0.193585183068895,0.184633641607365,0.200430779118557,0.186814288240747,0.185237800194218,0.183662407671008,0.190777541099763,0.177141643919745,0.187976275959828,0.214367731538942,0.190492046134192,0.206254473181727,0.182269458492387,0.203639528019591,0.190382655501317,0.18341635366762,0.203261378743596,0.194302377344264,0.182157444100301,0.188261413698637,0.183732409481558,0.185281967563923,0.200423701325086,0.190306555440916,0.201866507139259,0.191374082914054,0.1936875863136,0.201084350110233,0.199431666582928,0.196601842832511,0.188812088303938,0.19936483090563,0.192001768557229,0.198557797102694,0.193129742995195,0.184803927079885,0.207307460365879,0.185397579048904,0.198097755346715,0.204647622754595,0.189280675925227,0.189239107836736,0.189961841426176,0.199302625060057,0.180183445600567,0.191878501529923,0.186130930996268,0.200382471632698,0.169407574836737,0.1843381961737,0.188733203073633,0.193142979746756,0.2032329836546,0.194352813835071,0.184691436242985,0.20707511334478
300,0.175,1,-0.0193254145611612,0.00502496691562165,0.00480354635349766,-0.0139015752588996,0.0111989050968073,-0.0169482967118199,-0.00420796133030986,0.000853286844930519,-0.00583681963257747,0.00865052741496893,-0.00946556072446408,0.0194108512274121,-0.0129318776253564,0.00327358521241547,-0.0224460845251744,-0.00611259740706168,-0.00388822188442828,0.000980348546059695,0.00533746523788944,-0.014791416944355,0.00046538382533078,0.00365444585580179,-0.0211399371805024,0.00165226281955261,-0.00130999334384278,-0.00940663652565943,-0.0126649519746664,-0.0010555552044141,-0.00610740678456274,0.0114927004898891,0.00968129099819636,-0.00377236106013329,-0.0112145012402942,-0.0119270045299059,0.00573889464965017,0.000193136294358524,-0.0119384445563909,-0.0067505580206637,-0.00621212964853646,-0.00819829491950329,-0.0111294146924966,-0.00259435707991295,-0.0153778322421903,-0.00430656856288571,-0.0144419598411612,-0.0146864917549492,0.000524300129793835,0.00378153490077192,-0.00539848209186725,-0.0149132513719308,-0.0189637262399385,0.00987960398103312,0.011367496350696,-0.00440104720608853,-0.0212319672944725,-0.00767461063703068,-0.00647006828499449,0.00891090763251194,0.00475518015396614,-0.012006735042111,-0.0144279063699087,0.0106888412814789,0.00966792792012039,0.0148697866367759,0.0024203383206921,0.0118385479466879,-0.00537828231543818,-0.0133190283857508,-0.00319503887787971,0.000105620893105365,0.0124951751412785,0.00531557714119604,-0.0178311395491445,0.0114903822535831,0.0197044937534319,-0.0129097136174834,0.0040759299209079,0.00691893562281582,-0.00159199194941158,-0.00875362195358807,-0.00922566809729794,-0.00968526406496657,-0.0113541078771333,-0.00975236484929261,-0.00639292082148462,-0.0107498825391507,-0.00393175531126867,0.0100488911365381,-0.0140593749981546,0.00315273991270948,0.0159499074702513,-0.00549724413500464,-0.00790655453914733,0.0186470837159267,0.0103934691748641,-0.0129769798442439,0.00723405878226328,-0.00504224418245251,0.00166151840512743,-0.00206323921324224,-0.00454830059882086,0.00271002215411008,-0.0023850313198687,0.000688877116177815,0.00307688580592201,-0.00214038774084354,-0.00348689249522205,0.00175926479693581,0.0050620428328539,-0.00659458976007946,0.00419137942311842,0.00587325669528846,0.00714099586524781,0.0127780599433086,-0.0160923417366982,0.00558355032776046,0.0140541811232398,-0.0151595083789736,0.0147926953532008,-0.0132384522610269
300,0.25,1,-0.111773936011143,-0.11630625162338,-0.125071499868948,-0.111516765848573,-0.109220564446356,-0.116864475033171,-0.116870265827086,-0.0993179467798745,-0.122700729800356,-0.121743070596043,-0.12062372604871,-0.105647190498003,-0.124989189494978,-0.110204266990946,-0.133453285735084,-0.116954759602212,-0.0959169976937762,-0.104142620858945,-0.11713070425649,-0.117890313328431,-0.107671012740762,-0.120877381670563,-0.112367498586176,-0.122626921382961,-0.11181072524255,-0.11168399843149,-0.116971580552541,-0.125505747161978,-0.124724167660757,-0.109351567310039,-0.104162271050405,-0.122522313846526,-0.106918220693034,-0.0996850043353945,-0.104688955312439,-0.110198214900944,-0.12198364053777,-0.11501217957734,-0.135525946705233,-0.110682457513447,-0.109071946180147,-0.0995263083498798,-0.115631073134589,-0.139784872387097,-0.122540947283035,-0.0943121962807048,-0.109002839525128,-0.113352221382152,-0.0936093277318751,-0.110743710252482,-0.123732703471985,-0.1087948980521,-0.117552463222362,-0.109697979473934,-0.113421484324858,-0.123198819572636,-0.115546337863242,-0.114676376174505,-0.111498588611036,-0.152943681262659,-0.0971404014530944,-0.113267519061699,-0.125406550948044,-0.079605382214346,-0.11058226426366,-0.110809600691871,-0.13562332876477,-0.132192199665783,-0.117874761317711,-0.105116729456874,-0.116235398205863,-0.100809322024145,-0.116031305275406,-0.103874974200172,-0.118182554791838,-0.112777862098063,-0.122016065257826,-0.109585587062245,-0.101764347159664,-0.118905032730851,-0.121345659824394,-0.121961329082101,-0.125364278426789,-0.115526275284034,-0.120962075200408,-0.130239865739926,-0.10975198246974,-0.109071348740275,-0.112286263318343,-0.113761506099373,-0.131778241682905,-0.106666437954147,-0.128036059454832,-0.10435591333971,-0.118710666180405,-0.0975610006871534,-0.114441998454818,-0.11636096029822,-0.101982207289065,-0.0976434028553773,-0.105897579177159,-0.105786203160621,-0.124773174899239,-0.123347835302521,-0.12691444474117,-0.136599778165537,-0.125737695296666,-0.12978943170882,-0.106360580619168,-0.114982629429398,-0.10862606087392,-0.110074610374259,-0.108344945258253,-0.13813526672312,-0.116610543853281,-0.128286613819473,-0.121792676520032,-0.115087056272457,-0.102925374402637,-0.11927491921588
300,0.325,1,-0.202802417746883,-0.187836485153653,-0.199168424688967,-0.17402020619412,-0.184506546157898,-0.198825274640284,-0.183528328680939,-0.195826683589962,-0.189817521792564,-0.188719582749834,-0.182323891543066,-0.186641012884901,-0.180741927252084,-0.207553110206847,-0.177987083710071,-0.198106468265451,-0.189121032254269,-0.203257560730615,-0.193287970730237,-0.184373349758848,-0.194676691730121,-0.197116066992642,-0.186704842537989,-0.188569791481876,-0.196947513727226,-0.202776934931372,-0.19265874339184,-0.202665158143464,-0.188153191115032,-0.192065073621735,-0.195918284731404,-0.180051653324519,-0.190677246178558,-0.207407111634029,-0.179991173526137,-0.17006915768108,-0.187304017313345,-0.183804987002181,-0.20325726023994,-0.19865338537477,-0.184414850895861,-0.182485402774799,-0.185985024837453,-0.187063634573257,-0.191232702095478,-0.177103324347858,-0.192844803291694,-0.189850562334648,-0.200135043759361,-0.192830284896976,-0.183120676174067,-0.181699967655873,-0.172059513465962,-0.187496069717392,-0.176994149320627,-0.179863818846319,-0.199553027239876,-0.177699347269867,-0.19219267084342,-0.198370614655663,-0.187865036315222,-0.170575150610407,-0.192895483623701,-0.199801080688509,-0.173849860738607,-0.191078242122054,-0.1949398463789,-0.188175889784318,-0.187086573807962,-0.167667443513001,-0.164572900564877,-0.194117291788002,-0.194962207075923,-0.182807934827415,-0.192687101491998,-0.190499120720271,-0.194856311071558,-0.190633799307032,-0.177852445369242,-0.175179784970704,-0.193001638177195,-0.174178343121738,-0.198230002820369,-0.208461241090942,-0.193163757376217,-0.199967192769312,-0.167837287387979,-0.189090946510999,-0.172474723671962,-0.169177015191297,-0.200702572612072,-0.201306432061497,-0.179676631999451,-0.194815240448676,-0.164682267582664,-0.184162245465923,-0.202275036184727,-0.198490492229407,-0.192755093838743,-0.172705216222136,-0.187161770728912,-0.189893937632206,-0.201240113158649,-0.174921201351388,-0.192590623229073,-0.191234692324416,-0.203736618814154,-0.196263939764675,-0.207497480426283,-0.185219812451584,-0.201658491463428,-0.168836118038707,-0.184766289693788,-0.184187982811763,-0.205001520908198,-0.174534647703805,-0.178824291190861,-0.175987751360822,-0.172592874365845,-0.18867813323192
300,0.4,1,-0.237495891875576,-0.224740081496523,-0.243394278471939,-0.242869851540759,-0.262317901314332,-0.250247559178471,-0.240568113935046,-0.25810659646147,-0.233801095775656,-0.256378319230255,-0.239232051856172,-0.252242140967953,-0.244190073160471,-0.263508672711317,-0.252139876482184,-0.253031307248825,-0.245396218153168,-0.255572983006245,-0.242621920800063,-0.234826336012015,-0.234208534590189,-0.259837720543333,-0.263855917327971,-0.263823947471557,-0.246268842586529,-0.259334992084796,-0.254790158417279,-0.247527707586165,-0.250469650635152,-0.231421793915675,-0.250473976503872,-0.240915762516967,-0.235460260852858,-0.234912177665975,-0.241273867003749,-0.272079453588389,-0.25540887641685,-0.249468880485371,-0.239402834588494,-0.243286694317436,-0.242038558829078,-0.262714704049218,-0.265257555579915,-0.257901726254285,-0.245949952186052,-0.2592169881687,-0.253212160932599,-0.255923475863612,-0.240792582819029,-0.260615437730672,-0.245847528557912,-0.265123593921465,-0.227677363034197,-0.231933235184031,-0.232980643830602,-0.250570359223163,-0.238730649358819,-0.259338363588062,-0.263384891869269,-0.249808084762433,-0.243763127693645,-0.259189956207048,-0.237128375521293,-0.243047711084595,-0.26317576957902,-0.254521228173176,-0.258244241333012,-0.243642138815281,-0.243845231559634,-0.245511504370196,-0.25121544351657,-0.254252048085152,-0.262661849232805,-0.237867676424792,-0.246175902029958,-0.23079458744112,-0.251918206128479,-0.251221980893721,-0.234244156371707,-0.249303629773578,-0.245410080260133,-0.232414090322214,-0.257346603005094,-0.246591763147741,-0.23491663670114,-0.254728563498961,-0.250228125087282,-0.250310964271419,-0.260221645743993,-0.250160542639504,-0.264760642144441,-0.254395097399692,-0.251411960505901,-0.259055586635668,-0.242049668496614,-0.240679562968293,-0.264972294302639,-0.253075686323672,-0.246432487524048,-0.248789350935738,-0.251728609518515,-0.230853923863941,-0.243861139547429,-0.250769470267511,-0.241063844138261,-0.239172763403453,-0.241330698252043,-0.244159483758751,-0.233636444091948,-0.261960648450484,-0.248798297297345,-0.258359205007319,-0.251476559103262,-0.262585821731093,-0.260100626107266,-0.253712134286971,-0.249358836067096,-0.252766440496236,-0.27404126513315,-0.25326364504762
300,0.475,1,-0.29440021658985,-0.307383600584784,-0.311308376844793,-0.297551974003134,-0.296393475005086,-0.287803059914227,-0.282544612113726,-0.30999795551863,-0.306900383229476,-0.295287520196284,-0.292374758069266,-0.289484878202959,-0.321356281402535,-0.296388670023549,-0.301846432170952,-0.282804905941976,-0.283997156870787,-0.302326152083722,-0.305264501735708,-0.298089738069328,-0.299843259955337,-0.318389037869472,-0.26883126312385,-0.285473960616262,-0.301831904929628,-0.278682436707697,-0.297442757563835,-0.282415225849204,-0.286920140057082,-0.302502815498515,-0.288574102376656,-0.282503487787821,-0.268749597382818,-0.296640936656868,-0.301190407935398,-0.292313893516549,-0.278966351937717,-0.302672834672989,-0.285725539723803,-0.303230752309552,-0.286547071599828,-0.295703046569415,-0.288720898925131,-0.292983819118044,-0.311376632702109,-0.295710819948464,-0.299560932992289,-0.286989453758713,-0.304348825674856,-0.285688710520981,-0.295438333655116,-0.304960146154593,-0.280149856694194,-0.2731016261544,-0.295117560585357,-0.278702020383347,-0.301317308122651,-0.28430282748716,-0.30876120039139,-0.311332360722585,-0.300163744519397,-0.301216606445867,-0.290692465906887,-0.281527110201881,-0.297983622142185,-0.29921941925535,-0.293510850105183,-0.290936290882597,-0.297555219680751,-0.300910524658995,-0.272757252288871,-0.305270546774179,-0.296233006433183,-0.308988572515923,-0.297883683773428,-0.296478596474102,-0.312665653521384,-0.301630688167356,-0.284063173107675,-0.286735681183395,-0.29542222011104,-0.316017657489445,-0.301193702635598,-0.295618498271432,-0.293330081545115,-0.300783658000764,-0.294582172913889,-0.29748108534178,-0.302699665034668,-0.28536903324563,-0.267177172088583,-0.291597416539549,-0.30800263982472,-0.287332085976422,-0.301674090103022,-0.296540675949614,-0.288439655311052,-0.314135253724353,-0.300753244863871,-0.298636701897807,-0.285865937473316,-0.292469812019498,-0.298627480337506,-0.29092128160654,-0.308558233292,-0.294984345582754,-0.28327306720686,-0.305453209333429,-0.298942299772408,-0.282935736300692,-0.278055677614327,-0.301523197082761,-0.285347241992424,-0.281938445158528,-0.274504676965244,-0.299407451426508,-0.295523202033362,-0.290743388709301,-0.278996782629318,-0.315465523161099
300,0.55,1,-0.334150184015915,-0.336540613392518,-0.349213242891496,-0.344968906533669,-0.325782047546448,-0.348958052411251,-0.337997643147615,-0.334479056641218,-0.340602032608633,-0.332355734451588,-0.35162995016153,-0.316639259822642,-0.335527984758196,-0.346624654048697,-0.335286796656292,-0.338928550742928,-0.348087519177387,-0.344797533427892,-0.350423524356083,-0.331642817181012,-0.34706052863027,-0.328278862538083,-0.327197562469405,-0.345548444368262,-0.330560633150605,-0.327973291147632,-0.346632854880478,-0.3161254177415,-0.336258186631181,-0.342724666974232,-0.352245575260008,-0.316561223710674,-0.340851406531194,-0.320844774467638,-0.335737260992047,-0.323560288915068,-0.331184764925155,-0.346604370688043,-0.328781393373602,-0.345112839013711,-0.337355114495405,-0.316123356466536,-0.323432672073891,-0.340365001645033,-0.346259749118813,-0.334036190896053,-0.335302395064127,-0.351195960276707,-0.349542548505085,-0.313119917536768,-0.347814184058777,-0.338612741909843,-0.3321555981095,-0.336657510467214,-0.326622607092051,-0.34499410898322,-0.325231780554374,-0.332598435195999,-0.328124792638518,-0.336982949252242,-0.34682107045969,-0.329727752459896,-0.337637950188746,-0.338624461562323,-0.34015222647941,-0.309964302247623,-0.323310703621114,-0.340917871099887,-0.344941597023209,-0.325439326861251,-0.334579222178507,-0.330976034402024,-0.334343337791987,-0.332644153381532,-0.333387138110368,-0.328978376144999,-0.330744307578325,-0.334636652900002,-0.327498553161031,-0.348991876362885,-0.351648887845025,-0.338359089130026,-0.325915600824175,-0.321954184070508,-0.322932450228035,-0.331395089326528,-0.326511751878043,-0.321784782318019,-0.334956537149539,-0.332264566579909,-0.322585225235274,-0.331138042696449,-0.350514310311284,-0.339809027592032,-0.332137334343065,-0.318488455048462,-0.34965238973154,-0.339335032547544,-0.362117816474424,-0.337175743816957,-0.320716471311805,-0.330901866938946,-0.322244753489621,-0.311953722603135,-0.347006989879149,-0.331407308288268,-0.352362275791536,-0.321901976638413,-0.331478968942142,-0.317653930827063,-0.330937003084037,-0.348383728924294,-0.35122085150957,-0.331414656160807,-0.340325335998635,-0.327735509003488,-0.347291828443243,-0.342801860527416,-0.330807489598219,-0.309932563993281
300,0.625,1,-0.355481968950514,-0.375520164757183,-0.369672465774402,-0.372786355817112,-0.362060620414832,-0.369775816626503,-0.363341383156224,-0.368494539786352,-0.363438331489762,-0.36702589637024,-0.361302944928984,-0.358350179124631,-0.37940786882982,-0.372029082433944,-0.365042409206496,-0.367048623378146,-0.363624340552987,-0.390032419526006,-0.389065324138709,-0.368801778376936,-0.366166697000968,-0.353956532599284,-0.382752197450185,-0.368913975136825,-0.368945476741318,-0.376832836388437,-0.371379687199114,-0.370740049380073,-0.366967986089046,-0.355603636372944,-0.377194441921337,-0.354722342895265,-0.375876507641828,-0.367245682081277,-0.371846334589992,-0.371568685355964,-0.367154289219707,-0.357822074496924,-0.364375268137903,-0.358394538844685,-0.376133384966056,-0.365074208498694,-0.385187802322178,-0.363243694562756,-0.383149367703887,-0.3613097330565,-0.36173118817998,-0.360898530269902,-0.368067717928744,-0.370288199221068,-0.36892708981939,-0.374108791509124,-0.367653625150846,-0.356794549549606,-0.376197008386423,-0.370112847530854,-0.36414546875816,-0.377738827416401,-0.361721882737592,-0.36037083231516,-0.372304692401558,-0.386948577136467,-0.375306903518586,-0.366659471322267,-0.371429122879694,-0.381255893500717,-0.342117381040924,-0.372667659243697,-0.383855281227647,-0.364845484320439,-0.356184472800675,-0.358039394673542,-0.365743139880357,-0.371688074802029,-0.366004229474913,-0.379231499404682,-0.358047972948622,-0.37748880826427,-0.382682598395084,-0.38391655190999,-0.372782792104585,-0.364731440643614,-0.375956110941434,-0.35648415873847,-0.373266230513703,-0.370095537175236,-0.370141809462059,-0.372881372160604,-0.33733343554607,-0.371797663149769,-0.375682990872301,-0.372092967206662,-0.376820442795904,-0.379649882679033,-0.373623187765309,-0.354587485728566,-0.370230912943685,-0.357624163803208,-0.376651084617065,-0.367996098966352,-0.36700034641898,-0.363636995788856,-0.377679328472692,-0.367341927634654,-0.356937158813177,-0.366211604874543,-0.359713636407171,-0.368231508760522,-0.367245199503052,-0.376227638794789,-0.36423281576594,-0.360049724022096,-0.372457469047526,-0.369565920639967,-0.373313390586988,-0.3617090749842,-0.373432817989033,-0.393142369830102,-0.368628264450132,-0.373355171793738
300,0.7,1,-0.413763771689389,-0.401563408478737,-0.39689384734068,-0.402581656783276,-0.398266204362696,-0.413870707731263,-0.403949335415763,-0.400554515954424,-0.391404629552421,-0.416349835335507,-0.398547749448501,-0.406377725703347,-0.396542708211515,-0.408805303218834,-0.398097038386147,-0.392781583213884,-0.399084036404113,-0.394661755009953,-0.374323412469515,-0.399201488600403,-0.386216169531241,-0.411926785487862,-0.399859508915325,-0.396948744099934,-0.401810787540613,-0.396771544640046,-0.388818347588348,-0.401027137244547,-0.413166252107475,-0.39736574973134,-0.416013012449079,-0.398754122241737,-0.391568650264153,-0.424861767036323,-0.391483898172772,-0.406864455659486,-0.397159175764039,-0.396544170439537,-0.390504175419931,-0.403427230868624,-0.390208546574755,-0.394156566430904,-0.396969725687071,-0.41534347976614,-0.400597596344043,-0.417735753047949,-0.396971474402048,-0.408860326548023,-0.422586859876606,-0.415772979070167,-0.399956818974944,-0.40823291533563,-0.397311229978729,-0.394687106770158,-0.408622308458844,-0.390299421099097,-0.409848437467651,-0.402855771212897,-0.408949380117346,-0.408473796291903,-0.3969268475787,-0.400927310010965,-0.404054479097925,-0.400526593311324,-0.394569165779824,-0.387235802990066,-0.398326303380951,-0.399054752320057,-0.405631808360088,-0.384880495407318,-0.401669594040251,-0.395374356387927,-0.406573092857891,-0.416194637285587,-0.419263184332783,-0.389041409253664,-0.410344162067082,-0.416708988282229,-0.398189441563035,-0.405205164935653,-0.41490838759402,-0.399297428797034,-0.377123792257085,-0.404836939965901,-0.412093668668413,-0.407571522655391,-0.391149355828767,-0.413989482072471,-0.424557864939396,-0.41413533434886,-0.399286686283498,-0.394158693472934,-0.424594082594758,-0.389607378763698,-0.399968823769316,-0.396590417491224,-0.400176453427146,-0.383408302122296,-0.403174241955183,-0.396182792754278,-0.395556429616344,-0.414250246070594,-0.42136170491031,-0.388320665600332,-0.399826984446958,-0.416090767243505,-0.380254513254249,-0.403663302522094,-0.40707653131088,-0.403159164519866,-0.392193190745377,-0.396673728008107,-0.408055051573517,-0.395742053942922,-0.399467917263943,-0.402751296884307,-0.38097298311413,-0.400322274411196,-0.396409306529194,-0.395093815802766
